be2217;7743;Esquelmes;Belgium
be2218;7743;Obigies;Belgium
be2219;7750;Amougies;Belgium
be2220;7750;Anseroeul;Belgium
be2221;7750;Mont-de-l'Enclus;Belgium
be2222;7750;Orroir;Belgium
be2223;7750;Russeignies;Belgium
be2224;7760;Celles (Ht.);Belgium
be2225;7760;Escanaffles;Belgium
be2226;7760;Molenbaix;Belgium
be2227;7760;Popuelles;Belgium
be2228;7760;Pottes;Belgium
be2229;7760;Velaines;Belgium
be2230;7780;Comines;Belgium
be2231;7780;Comines-Warneton;Belgium
be2232;7780;Komen;Belgium
be2233;7780;Komen-Waasten;Belgium
be2234;7781;Houthem (Comines);Belgium
be2235;7782;Ploegsteert;Belgium
be2236;7783;Bizet;Belgium
be2237;7784;Bas-Warneton;Belgium
be2238;7784;Neerwaasten;Belgium
be2239;7784;Waasten;Belgium
be2240;7784;Warneton;Belgium
be2241;7800;Ath;Belgium
be2242;7800;Lanquesaint;Belgium
be2243;7801;Irchonwelz;Belgium
be2244;7802;Ormeignies;Belgium
be2245;7803;Bouvignies;Belgium
be2246;7804;Ostiches;Belgium
be2247;7804;Rebaix;Belgium
be2248;7810;Maffle;Belgium
be2249;7811;Arbre (Ht.);Belgium
be2250;7812;Houtaing;Belgium
be2251;7812;Ligne;Belgium
be2252;7812;Mainvault;Belgium
be2253;7812;Moulbaix;Belgium
be2254;7812;Villers-Notre-Dame;Belgium
be2255;7812;Villers-Saint-Amand;Belgium
be2256;7822;Ghislenghien;Belgium
be2257;7822;Isières;Belgium
be2258;7822;Meslin-l'Evêque;Belgium
be2259;7823;Gibecq;Belgium
be2260;7830;Bassilly;Belgium
be2261;7830;Fouleng;Belgium
be2262;7830;Gondregnies;Belgium
be2263;7830;Graty;Belgium
be2264;7830;Hellebecq;Belgium
be2265;7830;Hoves (Ht.);Belgium
be2266;7830;Silly;Belgium
be2267;7830;Thoricourt;Belgium
be2268;7850;Edingen;Belgium
be2269;7850;Enghien;Belgium
be2270;7850;Lettelingen;Belgium
be2271;7850;Marcq;Belgium
be2272;7850;Mark;Belgium
be2273;7850;Petit-Enghien;Belgium
be2274;7860;Lessines;Belgium
be2275;7861;Papignies;Belgium
be2276;7861;Wannebecq;Belgium
be2277;7862;Ogy;Belgium
be2278;7863;Ghoy;Belgium
be2279;7864;Deux-Acren;Belgium
be2280;7866;Bois-de-Lessines;Belgium
be2281;7866;Ollignies;Belgium
be2282;7870;Bauffe;Belgium
be2283;7870;Cambron-Saint-Vincent;Belgium
be2284;7870;Lens;Belgium
be2285;7870;Lombise;Belgium
be2286;7870;Montignies-lez-Lens;Belgium
be2287;7880;Flobecq;Belgium
be2288;7880;Vloesberg;Belgium
be2289;7890;Ellezelles;Belgium
be2290;7890;Lahamaide;Belgium
be2291;7890;Wodecq;Belgium
be2292;7900;Grandmetz;Belgium
be2293;7900;Leuze-en-Hainaut;Belgium
be2294;7901;Thieulain;Belgium
be2295;7903;Blicquy;Belgium
be2296;7903;Chapelle-à-Oie;Belgium
be2297;7903;Chapelle-à-Wattines;Belgium
be2298;7904;Pipaix;Belgium
be2299;7904;Tourpes;Belgium
be2300;7904;Willaupuis;Belgium
be2301;7906;Gallaix;Belgium
be2302;7910;Anvaing;Belgium
be2303;7910;Arc-Ainières;Belgium
be2304;7910;Arc-Wattripont;Belgium
be2305;7910;Cordes;Belgium
be2306;7910;Ellignies-lez-Frasnes;Belgium
be2307;7910;Forest (Ht.);Belgium
be2308;7910;Frasnes-lez-Anvaing;Belgium
be2309;7910;Wattripont;Belgium
be2310;7911;Buissenal;Belgium
be2311;7911;Frasnes-lez-Buissenal;Belgium
be2312;7911;Hacquegnies;Belgium
be2313;7911;Herquegies;Belgium
be2314;7911;Montroeul-au-Bois;Belgium
be2315;7911;Moustier (Ht.);Belgium
be2316;7911;Oeudeghien;Belgium
be2317;7912;Dergneau;Belgium
be2318;7912;Saint-Sauveur;Belgium
be2319;7940;Brugelette;Belgium
be2320;7940;Cambron-Casteau;Belgium
be2321;7941;Attre;Belgium
be2322;7942;Mévergnies-lez-Lens;Belgium
be2323;7943;Gages;Belgium
be2324;7950;Chièvres;Belgium
be2325;7950;Grosage;Belgium
be2326;7950;Huissignies;Belgium
be2327;7950;Ladeuze;Belgium
be2328;7950;Tongre-Saint-Martin;Belgium
be2329;7951;Tongre-Notre-Dame;Belgium
be2330;7970;Beloeil;Belgium
be2331;7971;Basècles;Belgium
be2332;7971;Ramegnies;Belgium
be2333;7971;Thumaide;Belgium
be2334;7971;Wadelincourt;Belgium
be2335;7972;Aubechies;Belgium
be2336;7972;Ellignies-Sainte-Anne;Belgium
be2337;7972;Quevaucamps;Belgium
be2338;7973;Grandglise;Belgium
be2339;7973;Stambruges;Belgium
be2340;8000;Brugge;Belgium
be2341;8000;Koolkerke;Belgium
be2342;8020;Hertsberge;Belgium
be2343;8020;Oostkamp;Belgium
be2344;8020;Ruddervoorde;Belgium
be2345;8020;Waardamme;Belgium
be2346;8200;Sint-Andries;Belgium
be2347;8200;Sint-Michiels;Belgium
be2348;8210;Loppem;Belgium
be2349;8210;Veldegem;Belgium
be2350;8210;Zedelgem;Belgium
be2351;8211;Aartrijke;Belgium
be2352;8300;Knokke;Belgium
be2353;8300;Knokke-Heist;Belgium
be2354;8300;Westkapelle;Belgium
be2355;8301;Heist-aan-Zee;Belgium
be2356;8301;Ramskapelle (Knokke-Heist);Belgium
be2357;8310;Assebroek;Belgium
be2358;8310;Sint-Kruis (Brugge);Belgium
be2359;8340;Damme;Belgium
be2360;8340;Hoeke;Belgium
be2361;8340;Lapscheure;Belgium
be2362;8340;Moerkerke;Belgium
be2363;8340;Oostkerke (Damme);Belgium
be2364;8340;Sijsele;Belgium
be2365;8370;Blankenberge;Belgium
be2366;8370;Uitkerke;Belgium
be2367;8377;Houtave;Belgium
be2368;8377;Meetkerke;Belgium
be2369;8377;Nieuwmunster;Belgium
be2370;8377;Zuienkerke;Belgium
be2371;8380;Dudzele;Belgium
be2372;8380;Lissewege;Belgium
be2373;8380;Zeebrugge (Brugge);Belgium
be2374;8400;Oostende;Belgium
be2375;8400;Stene;Belgium
be2376;8400;Zandvoorde (Oostende);Belgium
be2377;8420;De Haan;Belgium
be2378;8420;Klemskerke;Belgium
be2379;8420;Wenduine;Belgium
be2380;8421;Vlissegem;Belgium
be2381;8430;Middelkerke;Belgium
be2382;8431;Wilskerke;Belgium
be2383;8432;Leffinge;Belgium
be2384;8433;Mannekensvere;Belgium
be2385;8433;Schore;Belgium
be2386;8433;Sint-Pieters-Kapelle (W.-Vl.);Belgium
be2387;8433;Slijpe;Belgium
be2388;8433;Spermalie;Belgium
be2389;8434;Lombardsijde;Belgium
be2390;8434;Westende;Belgium
be2391;8450;Bredene;Belgium
be2392;8460;Ettelgem;Belgium
be2393;8460;Oudenburg;Belgium
be2394;8460;Roksem;Belgium
be2395;8460;Westkerke;Belgium
be2396;8470;Gistel;Belgium
be2397;8470;Moere;Belgium
be2398;8470;Snaaskerke;Belgium
be2399;8470;Zevekote;Belgium
be2400;8480;Bekegem;Belgium
be2401;8480;Eernegem;Belgium
be2402;8480;Ichtegem;Belgium
be2403;8490;Jabbeke;Belgium
be2404;8490;Snellegem;Belgium
be2405;8490;Stalhille;Belgium
be2406;8490;Varsenare;Belgium
be2407;8490;Zerkegem;Belgium
be2408;8500;Kortrijk;Belgium
be2409;8501;Bissegem;Belgium
be2410;8501;Heule;Belgium
be2411;8510;Bellegem;Belgium
be2412;8510;Kooigem;Belgium
be2413;8510;Marke (Kortrijk);Belgium
be2414;8510;Rollegem;Belgium
be2415;8511;Aalbeke;Belgium
be2416;8520;Kuurne;Belgium
be2417;8530;Harelbeke;Belgium
be2418;8531;Bavikhove;Belgium
be2419;8531;Hulste;Belgium
be2420;8540;Deerlijk;Belgium
be2421;8550;Zwevegem;Belgium
be2422;8551;Heestert;Belgium
be2423;8552;Moen;Belgium
be2424;8553;Otegem;Belgium
be2425;8554;Sint-Denijs;Belgium
be2426;8560;Gullegem;Belgium
be2427;8560;Moorsele;Belgium
be2428;8560;Wevelgem;Belgium
be2429;8570;Anzegem;Belgium
be2430;8570;Gijzelbrechtegem;Belgium
be2431;8570;Ingooigem;Belgium
be2432;8570;Vichte;Belgium
be2433;8572;Kaster;Belgium
be2434;8573;Tiegem;Belgium
be2435;8580;Avelgem;Belgium
be2436;8581;Kerkhove;Belgium
be2437;8581;Waarmaarde;Belgium
be2438;8582;Outrijve;Belgium
be2439;8583;Bossuit;Belgium
be2440;8587;Espierres;Belgium
be2441;8587;Espierres-Helchin;Belgium
be2442;8587;Helchin;Belgium
be2443;8587;Helkijn;Belgium
be2444;8587;Spiere;Belgium
be2445;8587;Spiere-Helkijn;Belgium
be2446;8600;Beerst;Belgium
be2447;8600;Diksmuide;Belgium
be2448;8600;Driekapellen;Belgium
be2449;8600;Esen;Belgium
be2450;8600;Kaaskerke;Belgium
be2451;8600;Keiem;Belgium
be2452;8600;Lampernisse;Belgium
be2453;8600;Leke;Belgium
be2454;8600;Nieuwkapelle;Belgium
be2455;8600;Oostkerke (Diksmuide);Belgium
be2456;8600;Oudekapelle;Belgium
be2457;8600;Pervijze;Belgium
be2458;8600;Sint-Jacobs-Kapelle;Belgium
be2459;8600;Stuivekenskerke;Belgium
be2460;8600;Vladslo;Belgium
be2461;8600;Woumen;Belgium
be2462;8610;Handzame;Belgium
be2463;8610;Kortemark;Belgium
be2464;8610;Werken;Belgium
be2465;8610;Zarren;Belgium
be2466;8620;Nieuwpoort;Belgium
be2467;8620;Ramskapelle (Nieuwpoort);Belgium
be2468;8620;Sint-Joris (Nieuwpoort);Belgium
be2469;8630;Avekapelle;Belgium
be2470;8630;Beauvoorde;Belgium
be2471;8630;Booitshoeke;Belgium
be2472;8630;Bulskamp;Belgium
be2473;8630;De Moeren;Belgium
be2474;8630;Eggewaartskapelle;Belgium
be2475;8630;Houtem (W.-Vl.);Belgium
be2476;8630;Steenkerke (W.-Vl.);Belgium
be2477;8630;Veurne;Belgium
be2478;8630;Vinkem;Belgium
be2479;8630;Wulveringem;Belgium
be2480;8630;Zoutenaaie;Belgium
be2481;8640;Oostvleteren;Belgium
be2482;8640;Vleteren;Belgium
be2483;8640;Westvleteren;Belgium
be2484;8640;Woesten;Belgium
be2485;8647;Lo;Belgium
be2486;8647;Lo-Reninge;Belgium
be2487;8647;Noordschote;Belgium
be2488;8647;Pollinkhove;Belgium
be2489;8647;Reninge;Belgium
be2490;8650;Houthulst;Belgium
be2491;8650;Klerken;Belgium
be2492;8650;Merkem;Belgium
be2493;8660;Adinkerke;Belgium
be2494;8660;De Panne;Belgium
be2495;8670;Koksijde;Belgium
be2496;8670;Oostduinkerke;Belgium
be2497;8670;Wulpen;Belgium
be2498;8680;Bovekerke;Belgium
be2499;8680;Koekelare;Belgium
be2500;8680;Zande;Belgium
be2501;8690;Alveringem;Belgium
be2502;8690;Hoogstade;Belgium
be2503;8690;Oeren;Belgium
be2504;8690;Sint-Rijkers;Belgium
be2505;8691;Beveren-aan-den-Ijzer;Belgium
be2506;8691;Gijverinkhove;Belgium
be2507;8691;Izenberge;Belgium
be2508;8691;Leisele;Belgium
be2509;8691;Stavele;Belgium
be2510;8700;Aarsele;Belgium
be2511;8700;Kanegem;Belgium
be2512;8700;Schuiferskapelle;Belgium
be2513;8700;Tielt;Belgium
be2514;8710;Ooigem;Belgium
be2515;8710;Sint-Baafs-Vijve;Belgium
be2516;8710;Wielsbeke;Belgium
be2517;8720;Dentergem;Belgium
be2518;8720;Markegem;Belgium
be2519;8720;Oeselgem;Belgium
be2520;8720;Wakken;Belgium
be2521;8730;Beernem;Belgium
be2522;8730;Oedelem;Belgium
be2523;8730;Sint-Joris (Beernem);Belgium
be2524;8740;Egem;Belgium
be2525;8740;Pittem;Belgium
be2526;8750;Wingene;Belgium
be2527;8750;Zwevezele;Belgium
be2528;8755;Ruiselede;Belgium
be2529;8760;Meulebeke;Belgium
be2530;8770;Ingelmunster;Belgium
be2531;8780;Oostrozebeke;Belgium
be2532;8790;Waregem;Belgium
be2533;8791;Beveren (Leie);Belgium
be2534;8792;Desselgem;Belgium
be2535;8793;Sint-Eloois-Vijve;Belgium
be2536;8800;Beveren (Roeselare);Belgium
be2537;8800;Oekene;Belgium
be2538;8800;Roeselare;Belgium
be2539;8800;Rumbeke;Belgium
be2540;8810;Lichtervelde;Belgium
be2541;8820;Torhout;Belgium
be2542;8830;Gits;Belgium
be2543;8830;Hooglede;Belgium
be2544;8840;Oostnieuwkerke;Belgium
be2545;8840;Staden;Belgium
be2546;8840;Westrozebeke;Belgium
be2547;8850;Ardooie;Belgium
be2548;8851;Koolskamp;Belgium
be2549;8860;Lendelede;Belgium
be2550;8870;Emelgem;Belgium
be2551;8870;Izegem;Belgium
be2552;8870;Kachtem;Belgium
be2553;8880;Ledegem;Belgium
be2554;8880;Rollegem-Kapelle;Belgium
be2555;8880;Sint-Eloois-Winkel;Belgium
be2556;8890;Dadizele;Belgium
be2557;8890;Moorslede;Belgium
be2558;8900;Brielen;Belgium
be2559;8900;Dikkebus;Belgium
be2560;8900;Ieper;Belgium
be2561;8900;Sint-Jan;Belgium
be2562;8902;Hollebeke;Belgium
be2563;8902;Voormezele;Belgium
be2564;8902;Zillebeke;Belgium
be2565;8904;Boezinge;Belgium
be2566;8904;Zuidschote;Belgium
be2567;8906;Elverdinge;Belgium
be2568;8908;Vlamertinge;Belgium
be2569;8920;Bikschote;Belgium
be2570;8920;Langemark;Belgium
be2571;8920;Langemark-Poelkapelle;Belgium
be2572;8920;Poelkapelle;Belgium
be2573;8930;Lauwe;Belgium
be2574;8930;Menen;Belgium
be2575;8930;Rekkem;Belgium
be2576;8940;Geluwe;Belgium
be2577;8940;Wervik;Belgium
be2578;8950;Heuvelland;Belgium
be2579;8950;Nieuwkerke;Belgium
be2580;8951;Dranouter;Belgium
be2581;8952;Wulvergem;Belgium
be2582;8953;Wijtschate;Belgium
be2583;8954;Westouter;Belgium
be2584;8956;Kemmel;Belgium
be2585;8957;Mesen;Belgium
be2586;8957;Messines;Belgium
be2587;8958;Loker;Belgium
be2588;8970;Poperinge;Belgium
be2589;8970;Reningelst;Belgium
be2590;8972;Krombeke;Belgium
be2591;8972;Proven;Belgium
be2592;8972;Roesbrugge-Haringe;Belgium
be2593;8978;Watou;Belgium
be2594;8980;Beselare;Belgium
be2595;8980;Geluveld;Belgium
be2596;8980;Passendale;Belgium
be2597;8980;Zandvoorde (Zonnebeke);Belgium
be2598;8980;Zonnebeke;Belgium
be2599;9000;Gent;Belgium
be2600;9030;Mariakerke (Gent);Belgium
be2601;9031;Drongen;Belgium
be2602;9032;Wondelgem;Belgium
be2603;9040;Sint-Amandsberg (Gent);Belgium
be2604;9041;Oostakker;Belgium
be2605;9042;Desteldonk;Belgium
be2606;9042;Mendonk;Belgium
be2607;9042;Sint-Kruis-Winkel;Belgium
be2608;9050;Gentbrugge;Belgium
be2609;9050;Ledeberg (Gent);Belgium
be2610;9051;Afsnee;Belgium
be2611;9051;Sint-Denijs-Westrem;Belgium
be2612;9052;Zwijnaarde;Belgium
be2613;9060;Zelzate;Belgium
be2614;9070;Destelbergen;Belgium
be2615;9070;Heusden (O.-Vl.);Belgium
be2616;9080;Beervelde;Belgium
be2617;9080;Lochristi;Belgium
be2618;9080;Zaffelare;Belgium
be2619;9080;Zeveneken;Belgium
be2620;9090;Gontrode;Belgium
be2621;9090;Melle;Belgium
be2622;9100;Nieuwkerken-Waas;Belgium
be2623;9100;Sint-Niklaas;Belgium
be2624;9111;Belsele (Sint-Niklaas);Belgium
be2625;9112;Sinaai-Waas;Belgium
be2626;9120;Beveren-Waas;Belgium
be2627;9120;Haasdonk;Belgium
be2628;9120;Kallo (Beveren-Waas);Belgium
be2629;9120;Melsele;Belgium
be2630;9120;Vrasene;Belgium
be2631;9130;Doel;Belgium
be2632;9130;Kallo (Kieldrecht);Belgium
be2633;9130;Kieldrecht (Beveren);Belgium
be2634;9130;Verrebroek;Belgium
be2635;9140;Elversele;Belgium
be2636;9140;Steendorp;Belgium
be2637;9140;Temse;Belgium
be2638;9140;Tielrode;Belgium
be2639;9150;Bazel;Belgium
be2640;9150;Kruibeke;Belgium
be2641;9150;Rupelmonde;Belgium
be2642;9160;Daknam;Belgium
be2643;9160;Eksaarde;Belgium
be2644;9160;Lokeren;Belgium
be2645;9170;De Klinge;Belgium
be2646;9170;Meerdonk;Belgium
be2647;9170;Sint-Gillis-Waas;Belgium
be2648;9170;Sint-Pauwels;Belgium
be2649;9180;Moerbeke-Waas;Belgium
be2650;9185;Wachtebeke;Belgium
be2651;9190;Kemzeke;Belgium
be2652;9190;Stekene;Belgium
be2653;9200;Appels;Belgium
be2654;9200;Baasrode;Belgium
be2655;9200;Dendermonde;Belgium
be2656;9200;Grembergen;Belgium
be2657;9200;Mespelare;Belgium
be2658;9200;Oudegem;Belgium
be2659;9200;Schoonaarde;Belgium
be2660;9200;Sint-Gillis-bij-Dendermonde;Belgium
be2661;9220;Hamme (O.-Vl.);Belgium
be2662;9220;Moerzeke;Belgium
be2663;9230;Massemen;Belgium
be2664;9230;Westrem;Belgium
be2665;9230;Wetteren;Belgium
be2666;9240;Zele;Belgium
be2667;9250;Waasmunster;Belgium
be2668;9255;Buggenhout;Belgium
be2669;9255;Opdorp;Belgium
be2670;9260;Schellebelle;Belgium
be2671;9260;Serskamp;Belgium
be2672;9260;Wichelen;Belgium
be2673;9270;Kalken;Belgium
be2674;9270;Laarne;Belgium
be2675;9280;Denderbelle;Belgium
be2676;9280;Lebbeke;Belgium
be2677;9280;Wieze;Belgium
be2678;9290;Berlare;Belgium
be2679;9290;Overmere;Belgium
be2680;9290;Uitbergen;Belgium
be2681;9300;Aalst;Belgium
be2682;9308;Gijzegem;Belgium
be2683;9308;Hofstade (O.-Vl.);Belgium
be2684;9310;Baardegem;Belgium
be2685;9310;Herdersem;Belgium
be2686;9310;Meldert (O.-Vl.);Belgium
be2687;9310;Moorsel;Belgium
be2688;9320;Erembodegem (Aalst);Belgium
be2689;9320;Nieuwerkerken (Aalst);Belgium
be2690;9340;Impe;Belgium
be2691;9340;Lede;Belgium
be2692;9340;Oordegem;Belgium
be2693;9340;Smetlede;Belgium
be2694;9340;Wanzele;Belgium
be2695;9400;Appelterre-Eichem;Belgium
be2696;9400;Denderwindeke;Belgium
be2697;9400;Lieferinge;Belgium
be2698;9400;Nederhasselt;Belgium
be2699;9400;Ninove;Belgium
be2700;9400;Okegem;Belgium
be2701;9400;Voorde;Belgium
be2702;9401;Pollare;Belgium
be2703;9402;Meerbeke;Belgium
be2704;9403;Neigem;Belgium
be2705;9404;Aspelare;Belgium
be2706;9406;Outer;Belgium
be2707;9420;Aaigem;Belgium
be2708;9420;Bambrugge;Belgium
be2709;9420;Burst;Belgium
be2710;9420;Erondegem;Belgium
be2711;9420;Erpe;Belgium
be2712;9420;Erpe-Mere;Belgium
be2713;9420;Mere;Belgium
be2714;9420;Ottergem;Belgium
be2715;9420;Vlekkem;Belgium
be2716;9450;Denderhoutem;Belgium
be2717;9450;Haaltert;Belgium
be2718;9450;Heldergem;Belgium
be2719;9451;Kerksken;Belgium
be2720;9470;Denderleeuw;Belgium
be2721;9472;Iddergem;Belgium
be2722;9473;Welle;Belgium
be2723;9500;Geraardsbergen;Belgium
be2724;9500;Goeferdinge;Belgium
be2725;9500;Moerbeke;Belgium
be2726;9500;Nederboelare;Belgium
be2727;9500;Onkerzele;Belgium
be2728;9500;Ophasselt;Belgium
be2729;9500;Overboelare;Belgium
be2730;9500;Viane;Belgium
be2731;9500;Zarlardinge;Belgium
be2732;9506;Grimminge;Belgium
be2733;9506;Idegem;Belgium
be2734;9506;Nieuwenhove;Belgium
be2735;9506;Schendelbeke;Belgium
be2736;9506;Smeerebbe-Vloerzegem;Belgium
be2737;9506;Waarbeke;Belgium
be2738;9506;Zandbergen;Belgium
be2739;9520;Bavegem;Belgium
be2740;9520;Sint-Lievens-Houtem;Belgium
be2741;9520;Vlierzele;Belgium
be2742;9520;Zonnegem;Belgium
be2743;9521;Letterhoutem;Belgium
be2744;9550;Herzele;Belgium
be2745;9550;Hillegem;Belgium
be2746;9550;Sint-Antelinks;Belgium
be2747;9550;Sint-Lievens-Esse;Belgium
be2748;9550;Steenhuize-Wijnhuize;Belgium
be2749;9550;Woubrechtegem;Belgium
be2750;9551;Ressegem;Belgium
be2751;9552;Borsbeke;Belgium
be2752;9570;Deftinge;Belgium
be2753;9570;Lierde;Belgium
be2754;9570;Sint-Maria-Lierde;Belgium
be2755;9571;Hemelveerdegem;Belgium
be2756;9572;Sint-Martens-Lierde;Belgium
be2757;9600;Renaix;Belgium
be2758;9600;Ronse;Belgium
be2759;9620;Elene;Belgium
be2760;9620;Erwetegem;Belgium
be2761;9620;Godveerdegem;Belgium
be2762;9620;Grotenberge;Belgium
be2763;9620;Leeuwergem;Belgium
be2764;9620;Oombergen (Zottegem);Belgium
be2765;9620;Sint-Goriks-Oudenhove;Belgium
be2766;9620;Sint-Maria-Oudenhove (Zottegem);Belgium
be2767;9620;Strijpen;Belgium
be2768;9620;Velzeke-Ruddershove;Belgium
be2769;9620;Zottegem;Belgium
be2770;9630;Beerlegem;Belgium
be2771;9630;Dikkele;Belgium
be2772;9630;Hundelgem;Belgium
be2773;9630;Meilegem;Belgium
be2774;9630;Munkzwalm;Belgium
be2775;9630;Paulatem;Belgium
be2776;9630;Roborst;Belgium
be2777;9630;Rozebeke;Belgium
be2778;9630;Sint-Blasius-Boekel;Belgium
be2779;9630;Sint-Denijs-Boekel;Belgium
be2780;9630;Sint-Maria-Latem;Belgium
be2781;9630;Zwalm;Belgium
be2782;9636;Nederzwalm-Hermelgem;Belgium
be2783;9660;Brakel;Belgium
be2784;9660;Elst;Belgium
be2785;9660;Everbeek;Belgium
be2786;9660;Michelbeke;Belgium
be2787;9660;Nederbrakel;Belgium
be2788;9660;Opbrakel;Belgium
be2789;9660;Zegelsem;Belgium
be2790;9661;Parike;Belgium
be2791;9667;Horebeke;Belgium
be2792;9667;Sint-Kornelis-Horebeke;Belgium
be2793;9667;Sint-Maria-Horebeke;Belgium
be2794;9680;Etikhove;Belgium
be2795;9680;Maarkedal;Belgium
be2796;9680;Maarke-Kerkem;Belgium
be2797;9681;Nukerke;Belgium
be2798;9688;Schorisse;Belgium
be2799;9690;Berchem (O.-Vl.);Belgium
be2800;9690;Kluisbergen;Belgium
be2801;9690;Kwaremont;Belgium
be2802;9690;Ruien;Belgium
be2803;9690;Zulzeke;Belgium
be2804;9700;Bevere;Belgium
be2805;9700;Edelare;Belgium
be2806;9700;Eine;Belgium
be2807;9700;Ename;Belgium
be2808;9700;Heurne;Belgium
be2809;9700;Leupegem;Belgium
be2810;9700;Mater;Belgium
be2811;9700;Melden;Belgium
be2812;9700;Mullem;Belgium
be2813;9700;Nederename;Belgium
be2814;9700;Oudenaarde;Belgium
be2815;9700;Volkegem;Belgium
be2816;9700;Welden;Belgium
be2817;9750;Huise;Belgium
be2818;9750;Ouwegem;Belgium
be2819;9750;Zingem;Belgium
be2820;9770;Kruishoutem;Belgium
be2821;9771;Nokere;Belgium
be2822;9772;Wannegem-Lede;Belgium
be2823;9790;Elsegem;Belgium
be2824;9790;Moregem;Belgium
be2825;9790;Ooike (Wortegem-Petegem);Belgium
be2826;9790;Petegem-aan-de-Schelde;Belgium
be2827;9790;Wortegem;Belgium
be2828;9790;Wortegem-Petegem;Belgium
be2829;9800;Astene;Belgium
be2830;9800;Bachte-Maria-Leerne;Belgium
be2831;9800;Deinze;Belgium
be2832;9800;Gottem;Belgium
be2833;9800;Grammene;Belgium
be2834;9800;Meigem;Belgium
be2835;9800;Petegem-aan-de-Leie;Belgium
be2836;9800;Sint-Martens-Leerne;Belgium
be2837;9800;Vinkt;Belgium
be2838;9800;Wontergem;Belgium
be2839;9800;Zeveren;Belgium
be2840;9810;Eke;Belgium
be2841;9810;Nazareth;Belgium
be2842;9820;Bottelare;Belgium
be2843;9820;Lemberge;Belgium
be2844;9820;Melsen;Belgium
be2845;9820;Merelbeke;Belgium
be2846;9820;Munte;Belgium
be2847;9820;Schelderode;Belgium
be2848;9830;Sint-Martens-Latem;Belgium
be2849;9831;Deurle;Belgium
be2850;9840;De Pinte;Belgium
be2851;9840;Zevergem;Belgium
be2852;9850;Hansbeke;Belgium
be2853;9850;Landegem;Belgium
be2854;9850;Merendree;Belgium
be2855;9850;Nevele;Belgium
be2856;9850;Poesele;Belgium
be2857;9850;Vosselare;Belgium
be2858;9860;Balegem;Belgium
be2859;9860;Gijzenzele;Belgium
be2860;9860;Landskouter;Belgium
be2861;9860;Moortsele;Belgium
be2862;9860;Oosterzele;Belgium
be2863;9860;Scheldewindeke;Belgium
be2864;9870;Machelen (O.-Vl.);Belgium
be2865;9870;Olsene;Belgium
be2866;9870;Zulte;Belgium
be2867;9880;Aalter;Belgium
be2868;9880;Lotenhulle;Belgium
be2869;9880;Poeke;Belgium
be2870;9881;Bellem;Belgium
be2871;9890;Asper;Belgium
be2872;9890;Baaigem;Belgium
be2873;9890;Dikkelvenne;Belgium
be2874;9890;Gavere;Belgium
be2875;9890;Semmerzake;Belgium
be2876;9890;Vurste;Belgium
be2877;9900;Eeklo;Belgium
be2878;9910;Knesselare;Belgium
be2879;9910;Ursel;Belgium
be2880;9920;Lovendegem;Belgium
be2881;9921;Vinderhoute;Belgium
be2882;9930;Zomergem;Belgium
be2883;9931;Oostwinkel;Belgium
be2884;9932;Ronsele;Belgium
be2885;9940;Ertvelde;Belgium
be2886;9940;Evergem;Belgium
be2887;9940;Kluizen;Belgium
be2888;9940;Sleidinge;Belgium
be2889;9950;Waarschoot;Belgium
be2890;9960;Assenede;Belgium
be2891;9961;Boekhoute;Belgium
be2892;9968;Bassevelde;Belgium
be2893;9968;Oosteeklo;Belgium
be2894;9970;Kaprijke;Belgium
be2895;9971;Lembeke;Belgium
be2896;9980;Sint-Laureins;Belgium
be2897;9981;Sint-Margriete;Belgium
be2898;9982;Sint-Jan-in-Eremo;Belgium
be2899;9988;Waterland-Oudeman;Belgium
be2900;9988;Watervliet;Belgium
be2901;9990;Maldegem;Belgium
be2902;9991;Adegem;Belgium
be2903;9992;Middelburg;Belgium
be3;1005;Ass. Réun. Com. Communau. Commune;Belgium
