ES738;2449;Fuente Carrasca;Spain;
ES739;2449;Los Collados;Spain;
ES740;2449;Fuente Higuera;Spain;
ES741;2449;Las Hoyas;Spain;
ES742;2449;Puerto Del Pino;Spain;
ES743;2449;El Pardal;Spain;
ES744;2449;Mesones;Spain;
ES745;2449;Torre Pedro;Spain;
ES746;2450;Riopar;Spain;
ES747;2459;Casa De La Noguera;Spain;
ES748;2459;Cortijos Del Cura;Spain;
ES749;2459;El Lugar Nuevo;Spain;
ES750;2459;El Laminador;Spain;
ES751;2459;El Villar;Spain;
ES752;2459;El Gollizo;Spain;
ES753;2459;El Nogueron;Spain;
ES754;2460;Villaverde De Guadalimar;Spain;
ES755;2460;Bellotar;Spain;
ES756;2461;Cotillas;Spain;
ES757;2462;Arroyofrio;Spain;
ES758;2462;Campillo;Spain;
ES759;2462;Umbria Angulo;Spain;
ES760;2480;Yeste;Spain;
ES761;2484;Arguellite;Spain;
ES762;2485;Tus;Spain;
ES763;2486;Horno Ciego;Spain;
ES764;2486;Peñarrubia;Spain;
ES765;2486;Rala;Spain;
ES766;2487;Juan Quilez;Spain;
ES767;2487;Sege;Spain;
ES768;2489;Gontar;Spain;
ES769;2489;Alcantarilla;Spain;
ES770;2489;Paules;Spain;
ES771;2489;Parolis;Spain;
ES772;2490;Agramon;Spain;
ES773;2499;Las Minas;Spain;
ES774;2499;Minateda;Spain;
ES775;2499;La Horca;Spain;
ES776;2499;Cancarix;Spain;
ES777;2500;Tobarra;Spain;
ES778;2510;Pozo Bueno;Spain;
ES779;2510;Pozo Cañada;Spain;
ES780;2511;Las Abuzaderas;Spain;
ES781;2511;Campillo De Las Doblas;Spain;
ES782;2512;Aljube;Spain;
ES783;2512;Las Anorias;Spain;
ES784;2512;Pinilla;Spain;
ES785;2512;Los Mardos;Spain;
ES786;2512;Casa De Las Monjas;Spain;
ES787;2512;Casa Blanca De Los Rioteros;Spain;
ES788;2513;Santiago De Mora;Spain;
ES789;2513;Cordovilla;Spain;
ES790;2513;Mora De Santa Quiteria;Spain;
ES791;2513;Sierra;Spain;
ES792;2520;Chinchilla De Monte Aragon;Spain;
ES793;2529;Horna;Spain;
ES794;2530;Nerpio;Spain;
ES795;2534;Jutia;Spain;
ES796;2534;Pedro Andres;Spain;
ES797;2534;Cañadas;Spain;
ES798;2534;Pedro Andrés;Spain;
ES799;2536;Chorretites De Abajo;Spain;
ES800;2536;Yetas De Abajo;Spain;
ES801;2536;Beg;Spain;
ES802;2536;Cortijos Del Herrero;Spain;
ES803;2536;Casa De La Cabeza;Spain;
ES804;2600;Villarrobledo;Spain;
ES805;2610;El Bonillo;Spain;
ES806;2611;Ossa De Montiel;Spain;
ES807;2612;Munera;Spain;
ES808;2614;El Ballestero;Spain;
ES809;2620;Minaya;Spain;
ES810;2630;La Roda;Spain;
ES811;2636;Villalgordo Del Jucar;Spain;
ES812;2637;Fuensanta;Spain;
ES813;2638;Montalvos;Spain;
ES814;2639;Barrax;Spain;
ES815;2639;Santa Marta;Spain;
ES816;2640;Almansa;Spain;
ES817;2650;Montealegre Del Castillo;Spain;
ES818;2651;Fuentealamo;Spain;
ES819;2652;Ontur;Spain;
ES820;2653;Albatana;Spain;
ES821;2660;Caudete;Spain;
ES822;2690;Alpera;Spain;
ES823;2691;Bonete;Spain;
ES824;2692;Petrola;Spain;
ES825;2693;La Higuera;Spain;
ES826;2693;Corral Rubio;Spain;
ES827;2694;Higueruela;Spain;
ES828;2695;Villar De Chinchilla;Spain;
ES829;2696;Hoya Gonzalo;Spain;
ES830;3001;Alacant/Alicante;Spain;
ES831;3002;Alacant/Alicante;Spain;
ES832;3003;Alacant/Alicante;Spain;
ES833;3004;Alacant/Alicante;Spain;
ES834;3005;Alacant/Alicante;Spain;
ES835;3006;Alacant/Alicante;Spain;
ES836;3007;Alacant/Alicante;Spain;
ES837;3008;Alacant/Alicante;Spain;
ES838;3009;Alacant/Alicante;Spain;
ES839;3010;Alacant/Alicante;Spain;
ES840;3011;Alacant/Alicante;Spain;
ES841;3012;Alacant/Alicante;Spain;
ES842;3013;Alacant/Alicante;Spain;
ES843;3014;Alacant/Alicante;Spain;
ES844;3015;Alacant/Alicante;Spain;
ES845;3016;Alacant/Alicante;Spain;
ES846;3070;Alacant/Alicante;Spain;
ES847;3071;Alacant/Alicante;Spain;
ES848;3080;Alacant/Alicante;Spain;
ES849;3100;Abio;Spain;
ES850;3100;Carrasqueta;Spain;
ES851;3100;Segorb;Spain;
ES852;3100;Xixona;Spain;
ES853;3108;La/Torremanzanas Torre De Les Maçanes;Spain;
ES854;3108;Alcoyes;Spain;
ES855;3108;Barranco Orta;Spain;
ES856;3108;Sierra Grana;Spain;
ES857;3108;Viola;Spain;
ES858;3109;Maigmo;Spain;
ES859;3109;Bonaire;Spain;
ES860;3109;Pinares De Mecli;Spain;
ES861;3109;El Aljibe;Spain;
ES862;3109;Tibi;Spain;
ES863;3109;Finca Terol;Spain;
ES864;3109;Torrosella;Spain;
ES865;3110;La Huerta (Muchamiel);Spain;
ES866;3110;Barrella;Spain;
ES867;3110;El Pino;Spain;
ES868;3110;Ravel;Spain;
ES869;3110;La Costera;Spain;
ES870;3110;Tosal Redo;Spain;
ES871;3110;Casa Fus;Spain;
ES872;3110;Rio-Park;Spain;
ES873;3110;Los Girasoles (Muchamiel);Spain;
ES874;3110;Peñacerrada;Spain;
ES875;3110;El Collao;Spain;
ES876;3110;Oasis Rico;Spain;
ES877;3110;La Venteta;Spain;
ES878;3110;Majada-Verde;Spain;
ES879;3110;Calvari;Spain;
ES880;3110;Molino Nuevo;Spain;
ES881;3110;El Salt (Muchamiel);Spain;
ES882;3110;Gialma;Spain;
ES883;3110;La Calera;Spain;
ES884;3110;Moli-Foc;Spain;
ES885;3110;Capellans;Spain;
ES886;3110;Mutxamel;Spain;
ES887;3110;La Bayona;Spain;
ES888;3110;Bonalba Baja;Spain;
ES889;3110;Benaud;Spain;
ES890;3110;Cotoveta;Spain;
ES891;3110;Benessiu;Spain;
ES892;3110;La Almajada;Spain;
ES893;3110;Marseta;Spain;
ES894;3110;Los Apostoles;Spain;
ES895;3110;Almaina-Park;Spain;
ES896;3110;Borrachina;Spain;
ES897;3110;Serveres;Spain;
ES898;3110;San Peret;Spain;
ES899;3110;El Volador;Spain;
ES900;3110;La Vibra;Spain;
ES901;3110;El Señal;Spain;
ES902;3110;Les Peñetes;Spain;
ES903;3110;El Rio;Spain;
ES904;3110;Valle Del Sol;Spain;
ES905;3110;L Entredos;Spain;
ES906;3110;La Roseta;Spain;
ES907;3110;L Estaca;Spain;
ES908;3110;La Torreta;Spain;
ES909;3110;La Obrera;Spain;
ES910;3110;Los Olmos;Spain;
ES911;3110;Las Paulinas;Spain;
ES912;3110;Las Minas Del Ocre;Spain;
ES913;3110;El Juncaret;Spain;
ES914;3110;El Fondo;Spain;
ES915;3110;El Cantalar;Spain;
ES916;3111;Hoya De Parra;Spain;
ES917;3111;Carril;Spain;
ES918;3111;Hoya De San Jaime;Spain;
ES919;3111;El Planet;Spain;
ES920;3111;Liebre Park;Spain;
ES921;3111;Canalobre;Spain;
ES922;3111;Llano Pastores;Spain;
ES923;3111;El Pohuet;Spain;
ES924;3111;Llano De Partidores;Spain;
ES925;3111;Bonalba Alta;Spain;
ES926;3111;Hoya Berenguer;Spain;
ES927;3111;El Figueralet;Spain;
ES928;3111;Hoya De Los Patos;Spain;
ES929;3111;La Cava;Spain;
ES930;3111;Busot;Spain;
ES931;3111;Vidrier;Spain;
ES932;3111;Pla Lloma;Spain;
ES933;3111;Volveta Ganga;Spain;
ES934;3111;Pisnella;Spain;
ES935;3111;Vercheret;Spain;
ES936;3111;Pla De Cabeco;Spain;
ES937;3112;Garrachico;Spain;
ES938;3112;Villafranqueza;Spain;
ES939;3112;Chareus;Spain;
ES940;3112;Tangel;Spain;
ES941;3112;Mariquitos;Spain;
ES942;3113;Santa Ana (Rebolledo);Spain;
ES943;3113;Lo Xeperut;Spain;
ES944;3113;Rebolledo;Spain;
ES945;3113;Foncalent;Spain;
ES946;3113;De La Vallonga;Spain;
ES947;3114;Bacarot;Spain;
ES948;3114;Alacant/Alicante;Spain;
ES949;3114;Poligono Industrial Las Atalayas;Spain;
ES950;3115;Monnegre;Spain;
ES951;3130;Poniente;Spain;
ES952;3130;Lisa;Spain;
ES953;3130;Santa Pola;Spain;
ES954;3130;Bras Del Port;Spain;
ES955;3130;Salinas (Santa Pola);Spain;
ES956;3138;Tabarca;Spain;
ES957;3139;Los Balsares (Altet);Spain;
ES958;3139;Santana;Spain;
ES959;3139;Valverde Bajo;Spain;
ES960;3139;Valverde Alto;Spain;
ES961;3140;Lo Pepin;Spain;
ES962;3140;Pall-Mall;Spain;
ES963;3140;Las Pesqueras;Spain;
ES964;3140;San Jose;Spain;
ES965;3140;La Pinada;Spain;
ES966;3140;Mare Nostrum;Spain;
ES967;3140;Los Chapaprietas;Spain;
ES968;3140;Guardamar Del Segura;Spain;
ES969;3149;Comercio De Aldeguer;Spain;
ES970;3149;Moncayo;Spain;
ES971;3149;Los Rasos;Spain;
ES972;3149;Almarjal;Spain;
ES973;3149;Ventosala;Spain;
ES974;3149;San Bruno;Spain;
ES975;3150;Dolores;Spain;
ES976;3158;Las Casicas;Spain;
ES977;3158;La Cruz;Spain;
ES978;3158;Rincon De Los Pablos;Spain;
ES979;3158;Los Domingos;Spain;
ES980;3158;Berengueres;Spain;
ES981;3158;Catral;Spain;
ES982;3158;Santa Agueda;Spain;
ES983;3158;Los Pablos;Spain;
ES984;3158;San Felipe De Neri;Spain;
ES985;3158;Hornos;Spain;
ES986;3158;Palomar;Spain;
ES987;3158;Madrigueras;Spain;
ES988;3158;Nonduermas;Spain;
ES989;3159;Daya Nueva;Spain;
ES990;3159;La Florida;Spain;
ES991;3159;El Rincon;Spain;
ES992;3159;Llobregales;Spain;
ES993;3159;Escorredor;Spain;
ES994;3159;Mayayo;Spain;
ES995;3159;El Barrio;Spain;
ES996;3159;Vereda Del Pozo;Spain;
ES997;3159;Cuadra Nueva;Spain;
ES998;3159;Rincon De Los Pertusas;Spain;
ES999;3159;La Bodega (Dolores);Spain;
ES1000;3159;Puebla De Rocamora;Spain;
ES1001;3159;Cuatro Caminos;Spain;
ES1002;3159;Puente De Mateos;Spain;
ES1003;3159;El Hondon;Spain;
ES1004;3159;Florida Baja;Spain;
ES1005;3159;La Fabrica;Spain;
ES1006;3159;Camino De San Fulgencio;Spain;
ES1007;3159;Florida Alta;Spain;
ES1008;3160;Almoradí;Spain;
ES1009;3160;El Nido;Spain;
ES1010;3160;Almoradi;Spain;
ES1011;3160;El Ladrillar;Spain;
ES1012;3169;Los Miras (Algorfa);Spain;
ES1013;3169;Las Bovedas;Spain;
ES1014;3169;Bañet;Spain;
ES1015;3169;Era Alta;Spain;
ES1016;3169;Almazarica;Spain;
ES1017;3169;El Camino De Catral;Spain;
ES1018;3169;Algorfa;Spain;
ES1019;3169;Los Perez (Ayuntamiento Almoradi/Torrevieja);Spain;
ES1020;3169;Lomas De La Juliana;Spain;
ES1021;3169;La Erica;Spain;
ES1022;3169;Camino Del Rio;Spain;
ES1023;3169;La Fogaria;Spain;
ES1024;3169;El Raiguero;Spain;
ES1025;3169;Lo Sastre;Spain;
ES1026;3169;Cruz De Galindo;Spain;
ES1027;3169;El Gabato;Spain;
ES1028;3169;La Mota;Spain;
ES1029;3169;El Bañet;Spain;
ES1030;3169;El Camino De La Maja;Spain;
ES1031;3169;El Saladar;Spain;
ES1032;3169;La Rafaela;Spain;
ES1033;3169;El Puente De Don Pedro;Spain;
ES1034;3169;La Pinada;Spain;
ES1035;3169;Los Paredes;Spain;
ES1036;3169;La Venta;Spain;
ES1037;3170;Pueblo Lucero;Spain;
ES1038;3170;La Marina;Spain;
ES1039;3170;Pueblo Bravo;Spain;
ES1040;3170;Ciudad Quesada;Spain;
ES1041;3170;Rojales;Spain;
ES1042;3170;La Escuera;Spain;
ES1043;3170;Oasis (La Marina);Spain;
ES1044;3170;Doña Pepa;Spain;
ES1045;3177;Los Martinez;Spain;
ES1046;3177;Acequia De Los Palacios;Spain;
ES1047;3177;San Fulgencio;Spain;
ES1048;3177;Daya Vieja;Spain;
ES1049;3177;Los Palacios;Spain;
ES1050;3177;Lo Pedreño;Spain;
ES1051;3177;La Garriga;Spain;
ES1052;3178;Monteazul;Spain;
ES1053;3178;De Rojales;Spain;
ES1054;3178;Benijófar;Spain;
ES1055;3178;Talaya Park;Spain;
ES1056;3178;Torrejon De San Bruno;Spain;
ES1057;3179;Formentera Del Segura;Spain;
ES1058;3179;Heredades;Spain;
ES1059;3180;La Rosaleda;Spain;
ES1060;3180;Mar Azul;Spain;
ES1061;3180;Cals Blancas;Spain;
ES1062;3180;La Veleta;Spain;
ES1063;3180;El Paraiso;Spain;
ES1064;3180;Nueva Torrevieja;Spain;
ES1065;3180;Cala Dorada;Spain;
ES1066;3180;Los Altos;Spain;
ES1067;3180;El Limonar;Spain;
ES1068;3180;San Luis;Spain;
ES1069;3180;Eliseos;Spain;
ES1070;3180;Torrevieja;Spain;
ES1071;3180;Ii Y Iii Torreta I;Spain;
ES1072;3180;Rocio Del Mar;Spain;
ES1073;3180;El Chaparral;Spain;
ES1074;3180;Torre Almendros;Spain;
ES1075;3180;Paraje Natural;Spain;
ES1076;3180;Villas De Don Quijote;Spain;
ES1077;3180;Villa Laguna;Spain;
ES1078;3186;Los Balcones;Spain;
ES1079;3187;La Marquesa;Spain;
ES1080;3187;Los Montesinos;Spain;
ES1081;3187;Las Casitas;Spain;
ES1082;3187;Los Miras (Montesinos);Spain;
ES1083;3187;Los Pinicos;Spain;
ES1084;3187;Lo Blanque;Spain;
ES1085;3187;Los Perez (Ayuntamiento Torrevieja);Spain;
ES1086;3188;La Mata;Spain;
ES1087;3188;De Locos;Spain;
ES1088;3188;Torrelamata;Spain;
ES1089;3188;Torrejon;Spain;
ES1090;3188;Del Cura;Spain;
ES1091;3188;Salaret;Spain;
ES1092;3188;Aldea Del Mar;Spain;
ES1093;3188;Torre Del Moro;Spain;
ES1094;3188;Lomas Del Mar;Spain;
ES1095;3188;Euro-Parc;Spain;
ES1096;3188;Cala Higuera;Spain;
ES1097;3189;Oleza;Spain;
ES1098;3189;La Solana;Spain;
ES1099;3189;Orihuela-Costa;Spain;
ES1100;3189;Filipinas;Spain;
ES1101;3189;Lomas De San Juan;Spain;
ES1102;3189;La Florida (Orihuela-Costa);Spain;
ES1103;3189;La Zenia;Spain;
ES1104;3189;Campoamor;Spain;
ES1105;3189;Monte Zenia;Spain;
ES1106;3189;Los Almendros (Orihuela-Costa);Spain;
ES1107;3189;Punta Prima;Spain;
ES1108;3189;Flamenca;Spain;
ES1109;3189;Serena Ii;Spain;
ES1110;3189;El Gato;Spain;
ES1111;3189;Punta De La Sal;Spain;
ES1112;3189;Dehesa De Campoamor;Spain;
ES1113;3189;Torre Zenia;Spain;
ES1114;3189;El Horizonte;Spain;
ES1115;3189;Villacostas;Spain;
ES1116;3189;Castillo De Don Juan;Spain;
ES1117;3189;Villamartin;Spain;
ES1118;3189;La Regia;Spain;
ES1119;3189;Cabo Roig;Spain;
ES1120;3189;Las Mimosas;Spain;
ES1121;3189;La Chismosa;Spain;
ES1122;3189;Las Solanas;Spain;
ES1123;3190;Pilar De La Horadada;Spain;
ES1124;3191;Cañada De Praes;Spain;
ES1125;3191;Barrio Los Hortelanos;Spain;
ES1126;3191;La Almazara;Spain;
ES1127;3191;Torre De La Horadada;Spain;
ES1128;3191;Colonia San Isidro;Spain;
ES1129;3191;Barrio Las Segundas;Spain;
ES1130;3191;Los Segundas;Spain;
ES1131;3191;Pinar De Campoverde;Spain;
ES1132;3191;Los Hortelanos;Spain;
ES1133;3191;Barrio La Almazarra;Spain;
ES1134;3191;Los Saez;Spain;
ES1135;3191;Pueblo Catino;Spain;
ES1136;3191;Los Rufines;Spain;
ES1137;3191;Mil Palmeras;Spain;
ES1138;3191;Los Villena;Spain;
ES1139;3193;San Miguel De Salinas;Spain;
ES1140;3194;El Pinet;Spain;
ES1141;3194;La Marina;Spain;
ES1142;3194;El Molar;Spain;
ES1143;3195;Los Arenales Del Sol;Spain;
ES1144;3195;El Altet;Spain;
ES1145;3195;Los Balsares (Alicante);Spain;
ES1146;3195;El Calabaci;Spain;
ES1147;3200;Elx/Elche;Spain;
ES1148;3201;Elx/Elche;Spain;
ES1149;3202;Elx/Elche;Spain;
ES1150;3203;Parque Industrial De Torrellano;Spain;
ES1151;3203;Elx/Elche;Spain;
ES1152;3204;Elx/Elche;Spain;
ES1153;3205;Elx/Elche;Spain;
ES1154;3206;Elx/Elche;Spain;
ES1155;3207;Elx/Elche;Spain;
ES1156;3290;Elx/Elche;Spain;
ES1157;3291;Ferriol;Spain;
ES1158;3291;Elx/Elche;Spain;
ES1159;3292;Las Bayas;Spain;
ES1160;3293;Elx/Elche;Spain;
ES1161;3294;La Hoya;Spain;
ES1162;3294;Daimes;Spain;
ES1163;3294;Elx/Elche;Spain;
ES1164;3295;Saladas;Spain;
ES1165;3295;Elx/Elche;Spain;
ES1166;3295;Jubalcoy;Spain;
ES1167;3296;Derramador (Elche);Spain;
ES1168;3296;Algoda;Spain;
ES1169;3296;Elx/Elche;Spain;
ES1170;3296;Pujol;Spain;
ES1171;3300;Orihuela;Spain;
ES1172;3300;Los Huertos;Spain;
ES1173;3310;Don Faustino;Spain;
ES1174;3310;Jacarilla;Spain;
ES1175;3310;Correntias Medias;Spain;
ES1176;3310;Molins;Spain;
ES1177;3310;Fabregal;Spain;
ES1178;3310;Correntias Bajas;Spain;
ES1179;3310;Chapitel;Spain;
ES1180;3311;Molino De La Ciudad;Spain;
ES1181;3311;Bonanza (Raiguero De);Spain;
ES1182;3311;La Aparecida;Spain;
ES1183;3311;Camino En Medio;Spain;
ES1184;3311;Pinar De Bonanza;Spain;
ES1185;3312;Las Norias;Spain;
ES1186;3312;Arneva;Spain;
ES1187;3312;Los Desamparados;Spain;
ES1188;3313;Torremendo;Spain;
ES1189;3313;Hurchillo;Spain;
ES1190;3313;Alcachofar;Spain;
ES1191;3313;Los Dolses;Spain;
ES1192;3313;Rebate;Spain;
ES1193;3314;Media Legua;Spain;
ES1194;3314;Ancha;Spain;
ES1195;3314;La Campaneta;Spain;
ES1196;3314;San Bartolome;Spain;
ES1197;3315;La Murada;Spain;
ES1198;3315;Torre Ines;Spain;
ES1199;3315;Los Vives;Spain;
ES1200;3315;Los Asensios;Spain;
ES1201;3315;Los Perez;Spain;
ES1202;3315;Los Pinos;Spain;
ES1203;3315;Lo Carmen;Spain;
ES1204;3315;Los Ronderos;Spain;
ES1205;3315;Los Riquelmes;Spain;
ES1206;3315;Los Mazones;Spain;
ES1207;3315;Los Cutillas;Spain;
ES1208;3315;El Cabecico;Spain;
ES1209;3315;Los Campirulos;Spain;
ES1210;3315;Lo Candel;Spain;
ES1211;3315;Los Gavilanes;Spain;
ES1212;3316;Benferri;Spain;
ES1213;3316;Montepinar;Spain;
ES1214;3316;La Matanza;Spain;
ES1215;3317;Los Monteros (Orihuela);Spain;
ES1216;3317;Virgen Del Camino;Spain;
ES1217;3317;El Escorratel;Spain;
ES1218;3317;Barrio De San Carlos;Spain;
ES1219;3317;La Bodega (Orihuela);Spain;
ES1220;3317;Los Diaz;Spain;
ES1221;3317;La Naya;Spain;
ES1222;3317;Callosilla;Spain;
ES1223;3317;Los Carasos;Spain;
ES1224;3317;Las Puntas;Spain;
ES1225;3317;Los Polacos;Spain;
ES1226;3318;Los Vicentes;Spain;
ES1227;3318;Lo Rocamora;Spain;
ES1228;3320;Torrellano;Spain;
ES1229;3330;Crevillent;Spain;
ES1230;3339;Amoros;Spain;
ES1231;3339;L Estacio (Crevillente);Spain;
ES1232;3339;San Antonio De La Florida;Spain;
ES1233;3339;Los Campillos;Spain;
ES1234;3339;Barrio De La Estacion De Crevillente;Spain;
ES1235;3339;Carga;Spain;
ES1236;3339;San Pascual;Spain;
ES1237;3339;El Cachap;Spain;
ES1238;3339;Barranco De San Cayetano;Spain;
ES1239;3339;Cuartel Oeste;Spain;
ES1240;3339;Barranco San Cayetano;Spain;
ES1241;3339;La Mangranera;Spain;
ES1242;3339;Monje;Spain;
ES1243;3339;Boch;Spain;
ES1244;3339;Marchant;Spain;
ES1245;3339;La Molineta;Spain;
ES1246;3339;Molinos De Magro;Spain;
ES1247;3339;Cuartel Este;Spain;
ES1248;3339;El Realengo;Spain;
ES1249;3340;Albatera;Spain;
ES1250;3348;Los Monecillos;Spain;
ES1251;3348;Mos Del Bou;Spain;
ES1252;3348;Granja De Rocamora;Spain;
ES1253;3349;Serralba;Spain;
ES1254;3349;Los Gallegos;Spain;
ES1255;3349;Arzabon;Spain;
ES1256;3349;De Albatera-Catral;Spain;
ES1257;3349;San Isidro De Albatera;Spain;
ES1258;3349;El Cabezo;Spain;
ES1259;3350;San Isidro;Spain;
ES1260;3350;Finca San Fernando;Spain;
ES1261;3350;Rambleta;Spain;
ES1262;3350;Los Collereros;Spain;
ES1263;3350;Motor Del Carmen;Spain;
ES1264;3350;Cox;Spain;
ES1265;3350;Lo Jabonero;Spain;
ES1266;3350;La Huerta (Callosa Segura);Spain;
ES1267;3360;Orilla Acequia;Spain;
ES1268;3360;Callosa De Segura;Spain;
ES1269;3360;Lo Cartagena;Spain;
ES1270;3360;Lo Cerca;Spain;
ES1271;3360;Barrio El Palmeral;Spain;
ES1272;3360;Lo Perpen;Spain;
ES1273;3360;Vereda De Los Cubos;Spain;
ES1274;3360;El Palmeral;Spain;
ES1275;3360;Barrio San Jose;Spain;
ES1276;3360;La Yesera;Spain;
ES1277;3360;San Pedro;Spain;
ES1278;3360;La Muñosa;Spain;
ES1279;3360;Almajal;Spain;
ES1280;3360;Paralelo Ferrocarril;Spain;
ES1281;3360;Benimira;Spain;
ES1282;3360;Viejo Benejuzar;Spain;
ES1283;3360;Barrio Los Dolores;Spain;
ES1284;3360;Viejo Benejúzar;Spain;
ES1285;3360;Barrio Cementerio;Spain;
ES1286;3360;De La Caminera;Spain;
ES1287;3360;Barrio San Roque;Spain;
ES1288;3360;La Serrana;Spain;
ES1289;3360;Almunia;Spain;
ES1290;3360;El Salar;Spain;
ES1291;3369;Rafal;Spain;
ES1292;3369;El Alto;Spain;
ES1293;3369;Mudamiento;Spain;
ES1294;3369;El Baden;Spain;
ES1295;3369;La Concepcion;Spain;
ES1296;3370;Redovan;Spain;
ES1297;3370;La Magdalena;Spain;
ES1298;3370;Los Benitos;Spain;
ES1299;3380;Bigastro;Spain;
ES1300;3390;Benejúzar;Spain;
ES1301;3390;Secano De Barracas;Spain;
ES1302;3390;Benejuzar;Spain;
ES1303;3400;Villena;Spain;
ES1304;3408;La Zafra;Spain;
ES1305;3408;Las Tiesas;Spain;
ES1306;3408;La Encina;Spain;
ES1307;3409;Las Virtudes;Spain;
ES1308;3409;Cañada;Spain;
ES1309;3409;La Vereda;Spain;
ES1310;3409;Las Moratillas;Spain;
ES1311;3410;Umbria (Biar);Spain;
ES1312;3410;Biar;Spain;
ES1313;3420;Sarganella;Spain;
ES1314;3420;Castalla;Spain;
ES1315;3430;Onil;Spain;
ES1316;3440;Los Campos;Spain;
ES1317;3440;Ibi;Spain;
ES1318;3440;Sargaret;Spain;
ES1319;3440;Tomillar-Sarganella;Spain;
ES1320;3450;Bovar;Spain;
ES1321;3450;Banyeres De Mariola;Spain;
ES1322;3450;Fabricas De Romero;Spain;
ES1323;3450;Les Molines;Spain;
ES1324;3450;La Marjal;Spain;
ES1325;3450;La Pedrera (Bañeres);Spain;
ES1326;3450;Fabricas De Beneyto;Spain;
ES1327;3459;Villa-Rosa;Spain;
ES1328;3459;Casas De Maestre;Spain;
ES1329;3459;El Ventorrillo;Spain;
ES1330;3459;Casas De Beneyto;Spain;
ES1331;3460;Beneixama;Spain;
ES1332;3469;El Salse;Spain;
ES1333;3469;Penyetes;Spain;
ES1334;3469;El/Campo De Mirra Camp De Mirra;Spain;
ES1335;3469;La Balsa;Spain;
ES1336;3469;Casas Del Rio;Spain;
ES1337;3500;Alfaz De Baix;Spain;
ES1338;3500;Benidorm;Spain;
ES1339;3500;Sierra Helada;Spain;
ES1340;3500;La Foya Marinera;Spain;
ES1341;3500;Armanello;Spain;
ES1342;3500;Foyetes;Spain;
ES1343;3500;Saltet;Spain;
ES1344;3500;Ermita De Sanz;Spain;
ES1345;3500;Almafra;Spain;
ES1346;3500;Coves;Spain;
ES1347;3500;Tolls;Spain;
ES1348;3500;Cala De Finestrat;Spain;
ES1349;3500;Rincon De Loix;Spain;
ES1350;3500;Caseta;Spain;
ES1351;3500;Lloma;Spain;
ES1352;3501;Benidorm;Spain;
ES1353;3502;Benidorm;Spain;
ES1354;3503;Benidorm;Spain;
ES1355;3508;Benidorm;Spain;
ES1356;3509;Ramal De Loix;Spain;
ES1357;3509;La Tapiada;Spain;
ES1358;3509;Golf Bahia;Spain;
ES1359;3509;Figueretes;Spain;
ES1360;3509;El Molino;Spain;
ES1361;3509;Finestrat;Spain;
ES1362;3509;El Tamarit;Spain;
ES1363;3509;Les Hortetes;Spain;
ES1364;3510;Marchequivir;Spain;
ES1365;3510;Callosa D En Sarrià;Spain;
ES1366;3510;Almedia;Spain;
ES1367;3510;Tosal De Banderes;Spain;
ES1368;3516;Benimantell;Spain;
ES1369;3517;Confrides;Spain;
ES1370;3517;Beniarda;Spain;
ES1371;3517;Guadalest;Spain;
ES1372;3517;Adzaneta;Spain;
ES1373;3517;Benifato;Spain;
ES1374;3517;Abdet;Spain;
ES1375;3518;El Algar;Spain;
ES1376;3518;Tarbena;Spain;
ES1377;3518;Bolulla;Spain;
ES1378;3519;Chines;Spain;
ES1379;3520;Montroig;Spain;
ES1380;3520;Teuleria;Spain;
ES1381;3520;Polop;Spain;
ES1382;3520;Chirles;Spain;
ES1383;3520;Torrent;Spain;
ES1384;3520;Runar;Spain;
ES1385;3520;Pla De Terol;Spain;
ES1386;3520;Raco;Spain;
ES1387;3520;Palmosa;Spain;
ES1388;3520;Puerta Del Sol;Spain;
ES1389;3520;Holiday - Club;Spain;
ES1390;3520;Cotelles;Spain;
ES1391;3520;Campulles;Spain;
ES1392;3520;La Paz;Spain;
ES1393;3520;Bovalar;Spain;
ES1394;3520;Les Fonts;Spain;
ES1395;3520;La Creueta;Spain;
ES1396;3530;Maylan;Spain;
ES1397;3530;Caravana;Spain;
ES1398;3530;La Nucia;Spain;
ES1399;3530;Las Orquideas;Spain;
ES1400;3530;Nou Espai I;Spain;
ES1401;3530;Cautivador;Spain;
ES1402;3530;Nou Espai Ii;Spain;
ES1403;3530;La Nucia Hills;Spain;
ES1404;3530;Nucia-Park;Spain;
ES1405;3530;Coloma;Spain;
ES1406;3530;Montecasino;Spain;
ES1407;3530;Los Olivos;Spain;
ES1408;3530;Montebello;Spain;
ES1409;3530;Finca Martina;Spain;
ES1410;3530;Montahud;Spain;
ES1411;3530;La Muixara;Spain;
ES1412;3530;Hapimag;Spain;
ES1413;3530;Floriana;Spain;
ES1414;3530;Kristal;Spain;
ES1415;3530;Residencial Monte Cristo;Spain;
ES1416;3530;Bello Horizonte;Spain;
ES1417;3530;Entrepinos;Spain;
ES1418;3530;Venta Del Aire;Spain;
ES1419;3530;La Alberca;Spain;
ES1420;3530;Arcos Este;Spain;
ES1421;3530;Los Arcos;Spain;
ES1422;3530;Puerta De Hierro;Spain;
ES1423;3530;La Colina;Spain;
ES1424;3530;Arcos Norte;Spain;
ES1425;3530;El Dorado;Spain;
ES1426;3530;Tosal;Spain;
ES1427;3530;La Perla;Spain;
ES1428;3530;Barranco Hondo;Spain;
ES1429;3530;El Tosal;Spain;
ES1430;3530;Pinar De Garaita;Spain;
